recall,precision
0.15171451355661883,0.9806701030927835
0.1519138755980861,0.9806949806949807
0.15211323763955342,0.980719794344473
0.15231259968102073,0.9807445442875481
0.15251196172248804,0.9807692307692307
0.15271132376395535,0.9807938540332907
0.15291068580542264,0.9808184143222506
0.15311004784688995,0.9808429118773946
0.15330940988835726,0.9808673469387755
0.15350877192982457,0.9808917197452229
0.15350877192982457,0.9796437659033079
0.15370813397129188,0.9796696315120712
0.15390749601275916,0.9796954314720813
0.15410685805422647,0.9797211660329531
0.15430622009569378,0.979746835443038
0.1545055821371611,0.9797724399494311
0.1547049441786284,0.9797979797979798
0.15490430622009568,0.9798234552332913
0.155103668261563,0.9798488664987406
0.1553030303030303,0.979874213836478
0.15550239234449761,0.9798994974874372
0.15570175438596492,0.9799247176913425
0.1559011164274322,0.9799498746867168
0.15610047846889952,0.9799749687108886
0.15629984051036683,0.98
0.15629984051036683,0.978776529338327
0.15649920255183414,0.9788029925187033
0.15669856459330145,0.9788293897882939
0.15689792663476873,0.9788557213930348
0.15689792663476873,0.977639751552795
0.15709728867623604,0.9776674937965261
0.15729665071770335,0.9776951672862454
0.15749601275917066,0.9777227722772277
